2019-04-17 10:58:07,166 [main] INFO  [o.s.c.a.AnnotationConfigApplicationContext] AbstractApplicationContext.java:588 - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@1b0a7baf: startup date [Wed Apr 17 10:58:07 CST 2019]; root of context hierarchy
2019-04-17 11:03:10,163 [DiscoveryClient-InstanceInfoReplicator-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:826 - DiscoveryClient_CK-GATEWAY/DESKTOP-LB9U48D:ck-gateway:9999: registering service...
2019-04-17 11:03:10,203 [DiscoveryClient-InstanceInfoReplicator-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:835 - DiscoveryClient_CK-GATEWAY/DESKTOP-LB9U48D:ck-gateway:9999 - registration status: 204
2019-04-17 11:03:11,482 [reactor-http-nio-1] INFO  [reactor.ipc.netty.tcp.BlockingNettyContext] Loggers.java:238 - Started HttpServer on /0:0:0:0:0:0:0:0:9999
2019-04-17 11:03:11,482 [main] INFO  [o.s.boot.web.embedded.netty.NettyWebServer] NettyWebServer.java:83 - Netty started on port(s): 9999
2019-04-17 11:03:11,484 [main] INFO  [o.s.c.n.e.s.EurekaAutoServiceRegistration] EurekaAutoServiceRegistration.java:124 - Updating port to 9999
2019-04-17 11:03:11,486 [main] INFO  [com.ckcloud.gateway.CkGatewayApplication] StartupInfoLogger.java:59 - Started CkGatewayApplication in 15.934 seconds (JVM running for 17.78)
2019-04-17 11:03:11,707 [RMI TCP Connection(4)-127.0.0.1] INFO  [o.s.c.c.client.ConfigServicePropertySourceLocator] ConfigServicePropertySourceLocator.java:206 - Fetching config from server at : http://192.168.10.1:8888/
2019-04-17 11:03:12,615 [RMI TCP Connection(4)-127.0.0.1] INFO  [o.s.c.c.client.ConfigServicePropertySourceLocator] ConfigServicePropertySourceLocator.java:150 - Located environment: name=ck-gateway, profiles=[dev], label=null, version=null, state=null
2019-04-17 11:03:12,695 [RMI TCP Connection(4)-127.0.0.1] INFO  [io.lettuce.core.EpollProvider] EpollProvider.java:68 - Starting without optional epoll library
2019-04-17 11:03:12,696 [RMI TCP Connection(4)-127.0.0.1] INFO  [io.lettuce.core.KqueueProvider] KqueueProvider.java:70 - Starting without optional kqueue library
2019-04-17 11:04:14,380 [main] INFO  [o.s.c.a.AnnotationConfigApplicationContext] AbstractApplicationContext.java:588 - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@47874b25: startup date [Wed Apr 17 11:04:14 CST 2019]; root of context hierarchy
2019-04-17 11:04:14,790 [main] INFO  [c.u.j.c.EnableEncryptablePropertiesBeanFactoryPostProcessor] EnableEncryptablePropertiesBeanFactoryPostProcessor.java:50 - Post-processing PropertySource instances
2019-04-17 11:04:14,853 [main] INFO  [c.u.j.EncryptablePropertySourceConverter] EncryptablePropertySourceConverter.java:38 - Converting PropertySource configurationProperties [org.springframework.boot.context.properties.source.ConfigurationPropertySourcesPropertySource] to AOP Proxy
2019-04-17 11:04:14,855 [main] INFO  [c.u.j.EncryptablePropertySourceConverter] EncryptablePropertySourceConverter.java:38 - Converting PropertySource bootstrap [org.springframework.core.env.MapPropertySource] to EncryptableMapPropertySourceWrapper
2019-04-17 11:04:14,855 [main] INFO  [c.u.j.EncryptablePropertySourceConverter] EncryptablePropertySourceConverter.java:38 - Converting PropertySource systemProperties [org.springframework.core.env.MapPropertySource] to EncryptableMapPropertySourceWrapper
2019-04-17 11:04:14,855 [main] INFO  [c.u.j.EncryptablePropertySourceConverter] EncryptablePropertySourceConverter.java:38 - Converting PropertySource systemEnvironment [org.springframework.boot.env.SystemEnvironmentPropertySourceEnvironmentPostProcessor$OriginAwareSystemEnvironmentPropertySource] to EncryptableMapPropertySourceWrapper
2019-04-17 11:04:14,856 [main] INFO  [c.u.j.EncryptablePropertySourceConverter] EncryptablePropertySourceConverter.java:38 - Converting PropertySource random [org.springframework.boot.env.RandomValuePropertySource] to EncryptablePropertySourceWrapper
2019-04-17 11:04:14,856 [main] INFO  [c.u.j.EncryptablePropertySourceConverter] EncryptablePropertySourceConverter.java:38 - Converting PropertySource springCloudClientHostInfo [org.springframework.core.env.MapPropertySource] to EncryptableMapPropertySourceWrapper
2019-04-17 11:04:14,856 [main] INFO  [c.u.j.EncryptablePropertySourceConverter] EncryptablePropertySourceConverter.java:38 - Converting PropertySource applicationConfig: [classpath:/bootstrap.yml] [org.springframework.boot.env.OriginTrackedMapPropertySource] to EncryptableMapPropertySourceWrapper
2019-04-17 11:04:14,857 [main] INFO  [c.u.j.EncryptablePropertySourceConverter] EncryptablePropertySourceConverter.java:38 - Converting PropertySource defaultProperties [org.springframework.core.env.MapPropertySource] to EncryptableMapPropertySourceWrapper
2019-04-17 11:04:14,869 [main] INFO  [o.s.b.f.a.AutowiredAnnotationBeanPostProcessor] AutowiredAnnotationBeanPostProcessor.java:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2019-04-17 11:04:14,897 [main] INFO  [o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker] PostProcessorRegistrationDelegate.java:326 - Bean 'configurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$aed91d92] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-17 11:04:14,927 [main] INFO  [c.u.j.filter.DefaultLazyPropertyFilter] DefaultLazyPropertyFilter.java:31 - Property Filter custom Bean not found with name 'encryptablePropertyFilter'. Initializing Default Property Filter
2019-04-17 11:04:14,930 [main] INFO  [c.u.j.resolver.DefaultLazyPropertyResolver] DefaultLazyPropertyResolver.java:31 - Property Resolver custom Bean not found with name 'encryptablePropertyResolver'. Initializing Default Property Resolver
2019-04-17 11:04:14,931 [main] INFO  [c.u.j.detector.DefaultLazyPropertyDetector] DefaultLazyPropertyDetector.java:30 - Property Detector custom Bean not found with name 'encryptablePropertyDetector'. Initializing Default Property Detector
2019-04-17 11:04:15,870 [main] INFO  [o.s.cloud.netflix.eureka.InstanceInfoFactory] InstanceInfoFactory.java:71 - Setting initial instance status as: STARTING
2019-04-17 11:04:15,920 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:349 - Initializing Eureka in region us-east-1
2019-04-17 11:04:16,063 [main] INFO  [c.n.discovery.provider.DiscoveryJerseyProvider] DiscoveryJerseyProvider.java:70 - Using JSON encoding codec LegacyJacksonJson
2019-04-17 11:04:16,063 [main] INFO  [c.n.discovery.provider.DiscoveryJerseyProvider] DiscoveryJerseyProvider.java:71 - Using JSON decoding codec LegacyJacksonJson
2019-04-17 11:04:16,185 [main] INFO  [c.n.discovery.provider.DiscoveryJerseyProvider] DiscoveryJerseyProvider.java:80 - Using XML encoding codec XStreamXml
2019-04-17 11:04:16,185 [main] INFO  [c.n.discovery.provider.DiscoveryJerseyProvider] DiscoveryJerseyProvider.java:81 - Using XML decoding codec XStreamXml
2019-04-17 11:04:16,348 [main] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-04-17 11:04:16,930 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:958 - Disable delta property : false
2019-04-17 11:04:16,930 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:959 - Single vip registry refresh property : null
2019-04-17 11:04:16,930 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:960 - Force full registry fetch : false
2019-04-17 11:04:16,931 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:961 - Application is null : false
2019-04-17 11:04:16,931 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:962 - Registered Applications size is zero : true
2019-04-17 11:04:16,931 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:964 - Application version is -1: true
2019-04-17 11:04:16,931 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1047 - Getting all instance registry info from the eureka server
2019-04-17 11:04:17,076 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1056 - The response status is 200
2019-04-17 11:04:17,078 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1311 - Not registering with Eureka server per configuration
2019-04-17 11:04:17,082 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:449 - Discovery Client initialized at timestamp 1555470257081 with initial instances count: 2
2019-04-17 11:04:18,983 [main] INFO  [c.u.j.c.EnableEncryptablePropertiesConfiguration] EnableEncryptablePropertiesConfiguration.java:69 - Bootstraping jasypt-string-boot auto configuration in context: ck-gateway-1
2019-04-17 11:04:18,983 [main] INFO  [com.ckcloud.gateway.CkGatewayApplication] SpringApplication.java:658 - The following profiles are active: dev
2019-04-17 11:04:18,994 [main] INFO  [o.s.b.w.r.c.AnnotationConfigReactiveWebServerApplicationContext] AbstractApplicationContext.java:588 - Refreshing org.springframework.boot.web.reactive.context.AnnotationConfigReactiveWebServerApplicationContext@5b35c7d: startup date [Wed Apr 17 11:04:18 CST 2019]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@47874b25
2019-04-17 11:04:19,531 [main] INFO  [o.s.b.factory.support.DefaultListableBeanFactory] DefaultListableBeanFactory.java:821 - Overriding bean definition for bean 'hiddenHttpMethodFilter' with a different definition: replacing [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=org.springframework.boot.autoconfigure.web.reactive.WebFluxAutoConfiguration; factoryMethodName=hiddenHttpMethodFilter; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [org/springframework/boot/autoconfigure/web/reactive/WebFluxAutoConfiguration.class]] with [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=org.springframework.cloud.gateway.config.GatewayAutoConfiguration; factoryMethodName=hiddenHttpMethodFilter; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [org/springframework/cloud/gateway/config/GatewayAutoConfiguration.class]]
2019-04-17 11:04:19,703 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:172 - Multiple Spring Data modules found, entering strict repository configuration mode!
2019-04-17 11:04:20,163 [main] INFO  [o.springframework.cloud.context.scope.GenericScope] GenericScope.java:294 - BeanFactory id=58997e03-408e-3b4e-a8f3-9f5f177892d9
2019-04-17 11:04:20,185 [main] INFO  [c.u.j.c.EnableEncryptablePropertiesBeanFactoryPostProcessor] EnableEncryptablePropertiesBeanFactoryPostProcessor.java:50 - Post-processing PropertySource instances
2019-04-17 11:04:20,219 [main] INFO  [c.u.j.EncryptablePropertySourceConverter] EncryptablePropertySourceConverter.java:38 - Converting PropertySource bootstrapProperties [org.springframework.core.env.CompositePropertySource] to EncryptableEnumerablePropertySourceWrapper
2019-04-17 11:04:20,220 [main] INFO  [c.u.j.EncryptablePropertySourceConverter] EncryptablePropertySourceConverter.java:38 - Converting PropertySource configurationProperties [org.springframework.boot.context.properties.source.ConfigurationPropertySourcesPropertySource] to AOP Proxy
2019-04-17 11:04:20,220 [main] INFO  [c.u.j.EncryptablePropertySourceConverter] EncryptablePropertySourceConverter.java:38 - Converting PropertySource systemProperties [org.springframework.core.env.MapPropertySource] to EncryptableMapPropertySourceWrapper
2019-04-17 11:04:20,220 [main] INFO  [c.u.j.EncryptablePropertySourceConverter] EncryptablePropertySourceConverter.java:38 - Converting PropertySource systemEnvironment [org.springframework.boot.env.SystemEnvironmentPropertySourceEnvironmentPostProcessor$OriginAwareSystemEnvironmentPropertySource] to EncryptableMapPropertySourceWrapper
2019-04-17 11:04:20,220 [main] INFO  [c.u.j.EncryptablePropertySourceConverter] EncryptablePropertySourceConverter.java:38 - Converting PropertySource random [org.springframework.boot.env.RandomValuePropertySource] to EncryptablePropertySourceWrapper
2019-04-17 11:04:20,220 [main] INFO  [c.u.j.EncryptablePropertySourceConverter] EncryptablePropertySourceConverter.java:38 - Converting PropertySource springCloudClientHostInfo [org.springframework.core.env.MapPropertySource] to EncryptableMapPropertySourceWrapper
2019-04-17 11:04:20,220 [main] INFO  [c.u.j.EncryptablePropertySourceConverter] EncryptablePropertySourceConverter.java:38 - Converting PropertySource defaultProperties [org.springframework.core.env.MapPropertySource] to EncryptableMapPropertySourceWrapper
2019-04-17 11:04:20,229 [main] INFO  [o.s.b.f.a.AutowiredAnnotationBeanPostProcessor] AutowiredAnnotationBeanPostProcessor.java:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2019-04-17 11:04:20,247 [main] INFO  [c.u.j.filter.DefaultLazyPropertyFilter] DefaultLazyPropertyFilter.java:31 - Property Filter custom Bean not found with name 'encryptablePropertyFilter'. Initializing Default Property Filter
2019-04-17 11:04:20,455 [main] INFO  [o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker] PostProcessorRegistrationDelegate.java:326 - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$aed91d92] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-17 11:04:20,625 [main] INFO  [c.u.j.resolver.DefaultLazyPropertyResolver] DefaultLazyPropertyResolver.java:31 - Property Resolver custom Bean not found with name 'encryptablePropertyResolver'. Initializing Default Property Resolver
2019-04-17 11:04:20,626 [main] INFO  [c.u.j.detector.DefaultLazyPropertyDetector] DefaultLazyPropertyDetector.java:30 - Property Detector custom Bean not found with name 'encryptablePropertyDetector'. Initializing Default Property Detector
2019-04-17 11:04:20,937 [main] WARN  [com.netflix.config.sources.URLConfigurationSource] URLConfigurationSource.java:121 - No URLs will be polled as dynamic configuration sources.
2019-04-17 11:04:20,937 [main] INFO  [com.netflix.config.sources.URLConfigurationSource] URLConfigurationSource.java:122 - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-04-17 11:04:20,941 [main] WARN  [com.netflix.config.sources.URLConfigurationSource] URLConfigurationSource.java:121 - No URLs will be polled as dynamic configuration sources.
2019-04-17 11:04:20,941 [main] INFO  [com.netflix.config.sources.URLConfigurationSource] URLConfigurationSource.java:122 - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-04-17 11:04:21,149 [main] INFO  [o.s.w.r.f.server.support.RouterFunctionMapping] RouterFunctionMapping.java:115 - Mapped (/fallback && Accept: [text/plain]) -> com.ckcloud.gateway.handler.HystrixFallbackHandler@55cb3b7
((GET && /code) && Accept: [text/plain]) -> com.ckcloud.gateway.handler.ImageCodeHandler@497fd334
2019-04-17 11:04:21,162 [main] INFO  [o.s.web.reactive.handler.SimpleUrlHandlerMapping] AbstractUrlHandlerMapping.java:211 - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.reactive.resource.ResourceWebHandler]
2019-04-17 11:04:21,162 [main] INFO  [o.s.web.reactive.handler.SimpleUrlHandlerMapping] AbstractUrlHandlerMapping.java:211 - Mapped URL path [/**] onto handler of type [class org.springframework.web.reactive.resource.ResourceWebHandler]
2019-04-17 11:04:21,263 [main] INFO  [org.springframework.aop.framework.CglibAopProxy] CglibAopProxy.java:265 - Final method [public final reactor.core.publisher.Mono reactor.ipc.netty.http.client.HttpClient.get(java.lang.String,java.util.function.Function)] cannot get proxied via CGLIB: Calls to this method will NOT be routed to the target instance and might lead to NPEs against uninitialized fields in the proxy instance.
2019-04-17 11:04:21,264 [main] INFO  [org.springframework.aop.framework.CglibAopProxy] CglibAopProxy.java:265 - Final method [public final reactor.core.publisher.Mono reactor.ipc.netty.http.client.HttpClient.get(java.lang.String)] cannot get proxied via CGLIB: Calls to this method will NOT be routed to the target instance and might lead to NPEs against uninitialized fields in the proxy instance.
2019-04-17 11:04:21,264 [main] INFO  [org.springframework.aop.framework.CglibAopProxy] CglibAopProxy.java:265 - Final method [public final reactor.core.publisher.Mono reactor.ipc.netty.http.client.HttpClient.put(java.lang.String,java.util.function.Function)] cannot get proxied via CGLIB: Calls to this method will NOT be routed to the target instance and might lead to NPEs against uninitialized fields in the proxy instance.
2019-04-17 11:04:21,264 [main] INFO  [org.springframework.aop.framework.CglibAopProxy] CglibAopProxy.java:265 - Final method [public final reactor.core.publisher.Mono reactor.ipc.netty.http.client.HttpClient.delete(java.lang.String,java.util.function.Function)] cannot get proxied via CGLIB: Calls to this method will NOT be routed to the target instance and might lead to NPEs against uninitialized fields in the proxy instance.
2019-04-17 11:04:21,265 [main] INFO  [org.springframework.aop.framework.CglibAopProxy] CglibAopProxy.java:265 - Final method [public final reactor.core.publisher.Mono reactor.ipc.netty.http.client.HttpClient.delete(java.lang.String)] cannot get proxied via CGLIB: Calls to this method will NOT be routed to the target instance and might lead to NPEs against uninitialized fields in the proxy instance.
2019-04-17 11:04:21,265 [main] INFO  [org.springframework.aop.framework.CglibAopProxy] CglibAopProxy.java:265 - Final method [public final reactor.core.publisher.Mono reactor.ipc.netty.http.client.HttpClient.patch(java.lang.String,java.util.function.Function)] cannot get proxied via CGLIB: Calls to this method will NOT be routed to the target instance and might lead to NPEs against uninitialized fields in the proxy instance.
2019-04-17 11:04:21,265 [main] INFO  [org.springframework.aop.framework.CglibAopProxy] CglibAopProxy.java:265 - Final method [public final reactor.core.publisher.Mono reactor.ipc.netty.http.client.HttpClient.patch(java.lang.String)] cannot get proxied via CGLIB: Calls to this method will NOT be routed to the target instance and might lead to NPEs against uninitialized fields in the proxy instance.
2019-04-17 11:04:21,266 [main] INFO  [org.springframework.aop.framework.CglibAopProxy] CglibAopProxy.java:265 - Final method [public final reactor.core.publisher.Mono reactor.ipc.netty.http.client.HttpClient.ws(java.lang.String)] cannot get proxied via CGLIB: Calls to this method will NOT be routed to the target instance and might lead to NPEs against uninitialized fields in the proxy instance.
2019-04-17 11:04:21,266 [main] INFO  [org.springframework.aop.framework.CglibAopProxy] CglibAopProxy.java:265 - Final method [public final reactor.core.publisher.Mono reactor.ipc.netty.http.client.HttpClient.ws(java.lang.String,java.util.function.Consumer,java.lang.String)] cannot get proxied via CGLIB: Calls to this method will NOT be routed to the target instance and might lead to NPEs against uninitialized fields in the proxy instance.
2019-04-17 11:04:21,266 [main] INFO  [org.springframework.aop.framework.CglibAopProxy] CglibAopProxy.java:265 - Final method [public final reactor.core.publisher.Mono reactor.ipc.netty.http.client.HttpClient.ws(java.lang.String,java.lang.String)] cannot get proxied via CGLIB: Calls to this method will NOT be routed to the target instance and might lead to NPEs against uninitialized fields in the proxy instance.
2019-04-17 11:04:21,266 [main] INFO  [org.springframework.aop.framework.CglibAopProxy] CglibAopProxy.java:265 - Final method [public final reactor.core.publisher.Mono reactor.ipc.netty.http.client.HttpClient.ws(java.lang.String,java.util.function.Consumer)] cannot get proxied via CGLIB: Calls to this method will NOT be routed to the target instance and might lead to NPEs against uninitialized fields in the proxy instance.
2019-04-17 11:04:21,267 [main] INFO  [org.springframework.aop.framework.CglibAopProxy] CglibAopProxy.java:265 - Final method [public final reactor.core.publisher.Mono reactor.ipc.netty.http.client.HttpClient.post(java.lang.String,java.util.function.Function)] cannot get proxied via CGLIB: Calls to this method will NOT be routed to the target instance and might lead to NPEs against uninitialized fields in the proxy instance.
2019-04-17 11:04:21,866 [main] INFO  [o.s.c.gateway.route.RouteDefinitionRouteLocator] RouteDefinitionRouteLocator.java:102 - Loaded RoutePredicateFactory [After]
2019-04-17 11:04:21,866 [main] INFO  [o.s.c.gateway.route.RouteDefinitionRouteLocator] RouteDefinitionRouteLocator.java:102 - Loaded RoutePredicateFactory [Before]
2019-04-17 11:04:21,867 [main] INFO  [o.s.c.gateway.route.RouteDefinitionRouteLocator] RouteDefinitionRouteLocator.java:102 - Loaded RoutePredicateFactory [Between]
2019-04-17 11:04:21,867 [main] INFO  [o.s.c.gateway.route.RouteDefinitionRouteLocator] RouteDefinitionRouteLocator.java:102 - Loaded RoutePredicateFactory [Cookie]
2019-04-17 11:04:21,867 [main] INFO  [o.s.c.gateway.route.RouteDefinitionRouteLocator] RouteDefinitionRouteLocator.java:102 - Loaded RoutePredicateFactory [Header]
2019-04-17 11:04:21,867 [main] INFO  [o.s.c.gateway.route.RouteDefinitionRouteLocator] RouteDefinitionRouteLocator.java:102 - Loaded RoutePredicateFactory [Host]
2019-04-17 11:04:21,868 [main] INFO  [o.s.c.gateway.route.RouteDefinitionRouteLocator] RouteDefinitionRouteLocator.java:102 - Loaded RoutePredicateFactory [Method]
2019-04-17 11:04:21,868 [main] INFO  [o.s.c.gateway.route.RouteDefinitionRouteLocator] RouteDefinitionRouteLocator.java:102 - Loaded RoutePredicateFactory [Path]
2019-04-17 11:04:21,868 [main] INFO  [o.s.c.gateway.route.RouteDefinitionRouteLocator] RouteDefinitionRouteLocator.java:102 - Loaded RoutePredicateFactory [Query]
2019-04-17 11:04:21,868 [main] INFO  [o.s.c.gateway.route.RouteDefinitionRouteLocator] RouteDefinitionRouteLocator.java:102 - Loaded RoutePredicateFactory [ReadBodyPredicateFactory]
2019-04-17 11:04:21,868 [main] INFO  [o.s.c.gateway.route.RouteDefinitionRouteLocator] RouteDefinitionRouteLocator.java:102 - Loaded RoutePredicateFactory [RemoteAddr]
2019-04-17 11:04:21,869 [main] INFO  [o.s.c.gateway.route.RouteDefinitionRouteLocator] RouteDefinitionRouteLocator.java:102 - Loaded RoutePredicateFactory [Weight]
2019-04-17 11:04:21,869 [main] INFO  [o.s.c.gateway.route.RouteDefinitionRouteLocator] RouteDefinitionRouteLocator.java:102 - Loaded RoutePredicateFactory [CloudFoundryRouteService]
2019-04-17 11:04:24,105 [main] INFO  [o.s.b.actuate.endpoint.web.EndpointLinksResolver] EndpointLinksResolver.java:59 - Exposing 20 endpoint(s) beneath base path '/actuator'
2019-04-17 11:04:24,119 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/archaius],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$ReadOperationHandler.handle(org.springframework.web.server.ServerWebExchange)
2019-04-17 11:04:24,120 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/auditevents],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$ReadOperationHandler.handle(org.springframework.web.server.ServerWebExchange)
2019-04-17 11:04:24,121 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/beans],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$ReadOperationHandler.handle(org.springframework.web.server.ServerWebExchange)
2019-04-17 11:04:24,122 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/health],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$ReadOperationHandler.handle(org.springframework.web.server.ServerWebExchange)
2019-04-17 11:04:24,123 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/conditions],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$ReadOperationHandler.handle(org.springframework.web.server.ServerWebExchange)
2019-04-17 11:04:24,124 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/configprops],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$ReadOperationHandler.handle(org.springframework.web.server.ServerWebExchange)
2019-04-17 11:04:24,125 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/env],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$ReadOperationHandler.handle(org.springframework.web.server.ServerWebExchange)
2019-04-17 11:04:24,126 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/env/{toMatch}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$ReadOperationHandler.handle(org.springframework.web.server.ServerWebExchange)
2019-04-17 11:04:24,127 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/env],methods=[POST],consumes=[application/vnd.spring-boot.actuator.v2+json || application/json],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$WriteOperationHandler.handle(org.springframework.web.server.ServerWebExchange,java.util.Map<java.lang.String, java.lang.String>)
2019-04-17 11:04:24,128 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/env],methods=[DELETE],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$ReadOperationHandler.handle(org.springframework.web.server.ServerWebExchange)
2019-04-17 11:04:24,129 [main] INFO  [o.s.b.a.e.w.reactive.WebFluxEndpointHandlerMapping] AbstractHandlerMethodMapping.java:468 - Mapped "{[/actuator/info],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public org.reactivestreams.Publisher<org.springframework.http.ResponseEntity<java.lang.Object>> org.springframework.boot.actuate.endpoint.web.reactive.AbstractWebFluxEndpointHandlerMapping$ReadOperationHandler.handle(org.springframework.web.server.ServerWebExchange)
